0.000139306	-0.000101688	0.000124203	5.08552e-05	0.000110447	7.14377e-05	0.000156177	0.000184617	0.000137603	0.000121447	8.18231e-05	9.13128e-05	4.43961e-05	0.000213069	0.000305684	0.000353273	0.000289008	0.000464863	0.000558644	0.000648795	0.000748721	0.00102847	0.00102653	0.00123763	0.00200225	0.00292144	0.00431408	0.00570612	0.00724706	0.00846245	0.00987213	0.0111335	0.0121268	0.0126782	0.0132423	0.0138002	0.0151991	0.015929	0.0164511	0.0167072	0.0173093	0.0183619	0.019063	0.0194538	0.0197384	0.0198654	0.0200464	0.0201956	0.0200133	0.0200501	0.0208893	0.0216316	0.0221014	0.0222138	0.0221773	0.0220867	0.0227455	0.0231803	0.0231434	0.022856	0.0231481	0.023613	0.0239065	0.0235288	0.0236901	0.0241268	0.0251153	0.025136	0.0247542	0.0246239	0.025071	0.0256333	0.0256872	0.0255721	0.0256151	0.02589	0.0260858	0.0256401	0.025492	0.0255205	0.0263708	0.0263429	0.0265854	0.0267696	0.0263826	0.0263914	0.0270794	0.0273044	0.0269735	0.0269506	0.0269941	0.0272651	0.0271398	0.0270567	0.0270715	0.0265246	0.0267808	0.0273906	0.0277205	0.0275564	0.0273361	0.027372	0.0277903	0.0277047	0.0275668	0.0272549	0.0274637	0.0279634	0.0280481	0.0277103	0.0278808	0.028136	0.0283559	0.0283814	0.0281748	0.0278739	0.027954	0.0284463	0.028582	0.0280876	0.0279509	0.0281478	0.0283222	0.0281894	0.0280117	0.0277918	0.0279575	0.0282341	0.0282247	0.0283711	0.0283989	0.028031	0.0283787	0.02848	0.0285195	0.0281547	0.0282364	0.0282009	0.0285384	0.0282894	0.0280817	0.0282635	0.0283218	0.0283455	0.0281556	0.0281816	0.0280902	0.0282769	0.02842	0.0283737	0.0281933
7.38948e-05	9.89823e-06	8.66037e-05	8.50795e-05	0.000131409	5.8871e-05	0.00011259	7.76703e-05	7.44586e-05	0.000126733	2.72625e-05	6.68453e-05	0.000139029	0.000180415	0.000257855	0.000274118	0.000330687	0.000377922	0.000519844	0.000562437	0.000710256	0.000948944	0.0010976	0.00122625	0.00192997	0.00283709	0.00424023	0.00561248	0.00718833	0.00847344	0.00975735	0.0109581	0.0120319	0.0125542	0.0130573	0.0137032	0.0151507	0.0159618	0.0163978	0.0166479	0.017189	0.018303	0.0190096	0.0193647	0.0196109	0.0198734	0.0200218	0.0202526	0.0198418	0.0198983	0.0206084	0.0215121	0.0220123	0.0219837	0.0219438	0.0219508	0.0225186	0.02299	0.022996	0.0227788	0.0231186	0.023476	0.0238414	0.023442	0.023487	0.0240348	0.0249392	0.0250936	0.0245312	0.0243735	0.0249456	0.0254178	0.0255556	0.025359	0.0254275	0.0257811	0.0260395	0.0255574	0.0254417	0.0253972	0.0262023	0.0261321	0.0264141	0.0265464	0.0262047	0.0262867	0.0269943	0.0271723	0.0268394	0.0268337	0.0268739	0.0272004	0.0271238	0.0269209	0.0268558	0.0264112	0.026712	0.0272706	0.0276107	0.0274036	0.0272279	0.0272095	0.0276724	0.0276918	0.0274598	0.0271238	0.0273075	0.0277211	0.0279045	0.0275352	0.0278403	0.0280693	0.0282033	0.0280813	0.0279861	0.027745	0.0277289	0.0282582	0.0284774	0.0279641	0.027873	0.0278782	0.0281667	0.0280931	0.0278739	0.0276753	0.0276974	0.0281815	0.028082	0.0281661	0.0281743	0.0279085	0.028249	0.028355	0.0283374	0.0280194	0.0280745	0.0281029	0.0283063	0.0281087	0.0279931	0.0281181	0.0280398	0.0282181	0.0281068	0.0279907	0.0279458	0.0281915	0.0283179	0.0282518	0.0281295
0.00015173	-0.000167229	9.14087e-05	3.81024e-05	0.000191006	5.47027e-05	0.000112655	4.88293e-05	6.18427e-05	5.92494e-05	0.000103253	8.39109e-05	9.56668e-05	0.000235535	0.000198206	0.000320329	0.000342394	0.000422346	0.000525788	0.000580822	0.00068691	0.000893323	0.000986099	0.00125387	0.00186243	0.00285453	0.00412109	0.00560445	0.00712815	0.00836959	0.00972073	0.0109439	0.0119239	0.0126158	0.0130144	0.0135551	0.0150354	0.0159093	0.016217	0.0165733	0.0169673	0.0181999	0.018899	0.0192217	0.0194409	0.0197869	0.0199378	0.0200175	0.0197412	0.0198109	0.0206216	0.0214408	0.0219382	0.0220425	0.0219283	0.0219259	0.0225241	0.022897	0.0228257	0.0226208	0.0230116	0.0233221	0.0237253	0.0232689	0.0234637	0.023949	0.0247052	0.0249561	0.0243668	0.0242435	0.0247806	0.0254278	0.0254154	0.0251751	0.0253573	0.025703	0.0259417	0.0255649	0.0252493	0.0252284	0.0260775	0.0261358	0.0262834	0.0264596	0.0261448	0.0261567	0.0267769	0.0270144	0.0267386	0.0267424	0.0268161	0.0270691	0.026921	0.0267346	0.0267108	0.0263434	0.0265798	0.027076	0.0275563	0.0272769	0.0270002	0.0272241	0.0274606	0.0275429	0.0273145	0.0270459	0.0270678	0.0275778	0.0278726	0.0273793	0.0275844	0.0277555	0.028052	0.0280062	0.0279452	0.027664	0.0276819	0.0281419	0.0282332	0.0278485	0.0276689	0.0278826	0.0280519	0.0279821	0.0277737	0.0275187	0.0275608	0.0279754	0.027784	0.0279475	0.0280024	0.027703	0.0280106	0.0283166	0.0282456	0.0278354	0.0278963	0.028039	0.0281419	0.0279273	0.0277547	0.0279159	0.0280866	0.0281697	0.0278423	0.0279568	0.0277998	0.0279811	0.0281302	0.0281839	0.0279108
5.80472e-05	-9.53682e-05	0.000104535	3.31764e-05	3.98392e-05	8.92452e-05	4.88044e-05	4.59686e-05	9.74873e-05	5.21935e-05	3.38339e-05	0.000117433	9.77921e-05	0.000121898	0.00022861	0.00029724	0.000362236	0.00037204	0.000432176	0.0006325	0.000667626	0.000920982	0.00101122	0.00122566	0.00180369	0.00279978	0.00412753	0.00551785	0.00695217	0.00824464	0.00963887	0.0108771	0.0118428	0.0125038	0.0130057	0.0135651	0.0148301	0.0158417	0.0161907	0.0164957	0.0170449	0.0179494	0.0188203	0.0191431	0.0192437	0.0196252	0.0197477	0.019983	0.0196769	0.0196984	0.0205641	0.0212138	0.0218607	0.0217825	0.0218683	0.0218222	0.0223753	0.0227892	0.022725	0.0226327	0.022865	0.0232848	0.0236632	0.0232263	0.0232825	0.0238196	0.0245447	0.0248723	0.0243369	0.024088	0.0246742	0.0252477	0.0253302	0.0251106	0.0252277	0.0255669	0.0258287	0.0252472	0.0251758	0.0251524	0.0258694	0.0259878	0.0263426	0.0264106	0.0261112	0.0259832	0.026747	0.0269165	0.0266649	0.0266425	0.0266181	0.0268762	0.0267855	0.0267129	0.0266295	0.0261912	0.0264344	0.0270237	0.0273196	0.027246	0.0269245	0.0271015	0.0273558	0.0274199	0.0271474	0.0269055	0.0269976	0.0274955	0.0276757	0.0272679	0.0275188	0.0277406	0.0279262	0.0279037	0.0277577	0.0274115	0.0274796	0.0280218	0.028061	0.0276752	0.0276257	0.027656	0.0278964	0.0278481	0.0276189	0.0274265	0.0275224	0.0278881	0.0277452	0.0279077	0.0279496	0.027594	0.0279353	0.0282331	0.0280932	0.0276997	0.0278722	0.0279463	0.028129	0.0277758	0.0277055	0.0277202	0.0279518	0.0279491	0.0278058	0.0277703	0.0276828	0.0278629	0.0280196	0.0279958	0.0277753
7.41508e-05	-0.000193318	0.000140462	7.93934e-05	8.46004e-05	8.7283e-05	0.000159409	-2.31613e-05	6.4315e-05	7.19043e-05	0.0001558	0.000157886	0.000127406	0.000133635	0.000215271	0.000258486	0.000294448	0.000499241	0.000410829	0.000538325	0.00072253	0.000978094	0.0010694	0.00116907	0.00187509	0.00267633	0.00408067	0.00547099	0.00698714	0.00820694	0.00952524	0.0108463	0.0117792	0.0124148	0.012849	0.0135292	0.0148005	0.0157385	0.0161807	0.0163384	0.0170365	0.0179405	0.0187378	0.0190395	0.0191864	0.0194317	0.0196936	0.0198861	0.0195931	0.0196639	0.0203667	0.0211405	0.0217598	0.0217879	0.0217749	0.0216741	0.0222061	0.0226088	0.0226557	0.0224755	0.0227818	0.0231781	0.0236095	0.023132	0.0232141	0.0237341	0.0244618	0.0247283	0.0242546	0.0242259	0.0244834	0.0251925	0.0252083	0.0250877	0.0251306	0.0254657	0.0257942	0.0253247	0.0250975	0.0250719	0.0258747	0.0257882	0.0261504	0.0261771	0.0258338	0.0259224	0.0266434	0.0268118	0.0264429	0.026519	0.0265861	0.0267855	0.0266525	0.0264662	0.0266128	0.026016	0.0263415	0.0268877	0.0272393	0.0270691	0.0268307	0.0269952	0.0272448	0.0273508	0.0270841	0.0268083	0.0269194	0.0273908	0.0276423	0.0272353	0.0274366	0.0276477	0.0278298	0.0278305	0.027603	0.0273631	0.027394	0.0278705	0.0280582	0.0275618	0.0273544	0.0275831	0.0277482	0.0277332	0.027348	0.0272413	0.027496	0.02778	0.0276395	0.0278479	0.0278373	0.0275503	0.0278018	0.0279986	0.028099	0.0275579	0.02768	0.0277986	0.0280485	0.0277476	0.0275468	0.0276622	0.027865	0.0279255	0.0276971	0.0277367	0.0275451	0.0278086	0.0278573	0.0279759	0.0277257
7.06563e-05	-0.000124167	0.000149489	0.000116192	0.00010559	7.09931e-05	0.000151152	1.64354e-05	-7.1427e-06	5.25223e-05	0.00010104	6.89119e-05	8.71614e-05	0.000165832	0.000203568	0.000381819	0.00024868	0.000442045	0.000458211	0.000550942	0.000667287	0.000908083	0.00102274	0.0012143	0.00183094	0.0027434	0.00400093	0.00542081	0.00698733	0.00821731	0.0094896	0.010716	0.0117316	0.0123971	0.012757	0.0134119	0.0147811	0.0157072	0.0159438	0.0163138	0.0168381	0.0179266	0.0187818	0.0189297	0.0190679	0.0195367	0.0196523	0.0196835	0.0194984	0.0196063	0.0203708	0.0211132	0.021634	0.0216383	0.0216981	0.0216231	0.0221046	0.0226068	0.0225316	0.0224339	0.0226922	0.023027	0.0234951	0.0229311	0.023109	0.0236042	0.0244545	0.0246287	0.0241023	0.0239959	0.0245266	0.0250696	0.0251136	0.0249782	0.0249564	0.0252714	0.0256238	0.0251503	0.0249608	0.024875	0.0256703	0.0257653	0.0258341	0.0260259	0.0257738	0.0258278	0.0264911	0.0266954	0.0264569	0.026335	0.0263918	0.026594	0.0267027	0.026442	0.0264241	0.0259367	0.026321	0.0268196	0.027221	0.0270739	0.0267125	0.0267976	0.0270618	0.0271758	0.0268617	0.0266587	0.0268277	0.0272845	0.0274147	0.0270057	0.0273813	0.0275463	0.0277518	0.0277463	0.0274872	0.0272666	0.0273168	0.0277167	0.0278542	0.0274689	0.0273744	0.0274032	0.0277728	0.0277237	0.0273115	0.0271265	0.0272747	0.0277062	0.02751	0.0277176	0.0277886	0.0273817	0.0276907	0.0278974	0.0278484	0.0274493	0.0274472	0.0276864	0.0278446	0.0275784	0.0273588	0.0276121	0.0276548	0.0277517	0.0275057	0.0276075	0.0273622	0.0276296	0.0278357	0.027788	0.027583
8.39161e-05	-0.000104069	0.000100123	5.66634e-05	3.53638e-05	8.48617e-05	0.000116716	9.26163e-06	0.000128965	4.00592e-05	0.000123071	8.52292e-05	7.39565e-05	0.000146149	0.000215171	0.000245151	0.000328167	0.000419523	0.000424312	0.00055884	0.000579772	0.000953605	0.000983421	0.00110275	0.00176482	0.00266179	0.00394787	0.0054486	0.00691258	0.00810236	0.00945191	0.0105649	0.0116048	0.0123638	0.0127393	0.0133702	0.0147106	0.0156662	0.0159167	0.0162052	0.0167237	0.0176575	0.0185816	0.0189149	0.0189589	0.0194153	0.019607	0.0196322	0.0194037	0.0194858	0.0202508	0.0209908	0.0215316	0.02152	0.0216249	0.021535	0.0220938	0.0224334	0.0223649	0.022299	0.022724	0.0229048	0.0232317	0.0228894	0.0229252	0.0234886	0.024324	0.0245734	0.0239958	0.0238784	0.0244219	0.0249493	0.0250483	0.0248714	0.024873	0.0252461	0.0255897	0.0250845	0.0248358	0.0248131	0.025583	0.0256516	0.0259198	0.0259892	0.0256629	0.0258548	0.0262898	0.0265788	0.0262588	0.0263232	0.0262342	0.0264685	0.0265485	0.0263687	0.0262853	0.0257988	0.0260712	0.0266952	0.0270766	0.0268712	0.0265333	0.0266153	0.0270886	0.0272068	0.0268314	0.026774	0.0267108	0.0272212	0.0273422	0.0269464	0.0271635	0.0274589	0.0275687	0.0275996	0.0274494	0.026998	0.0271248	0.0276667	0.0277062	0.0274707	0.0271246	0.0273155	0.027565	0.027413	0.0271643	0.0270976	0.0271353	0.02754	0.0274994	0.0275916	0.0276349	0.0273527	0.027701	0.0277903	0.0278254	0.0273853	0.027572	0.0274761	0.027808	0.0273631	0.0273362	0.0274149	0.0274105	0.0276948	0.0275535	0.0274831	0.0273344	0.0275747	0.0276496	0.0276777	0.0274982
0.000119382	-9.90226e-05	0.000134004	6.99711e-05	4.74836e-05	4.5127e-06	0.000181741	1.46117e-05	6.48969e-05	5.95346e-05	9.16016e-05	0.00011206	4.41714e-05	0.000156586	0.000196167	0.000269	0.000248135	0.000364496	0.000410341	0.000527727	0.000662623	0.000937192	0.000985922	0.00110844	0.00175157	0.00269437	0.00396884	0.00527566	0.00673829	0.0080475	0.00940462	0.0106182	0.0116062	0.0122347	0.0127009	0.0133866	0.0146502	0.0155021	0.0159281	0.0161547	0.0166378	0.0177394	0.0185669	0.0188695	0.0189101	0.0192852	0.0195107	0.0195628	0.0192992	0.0194002	0.0201101	0.0209347	0.021426	0.0213171	0.0214437	0.0214843	0.0220154	0.022476	0.0223633	0.022286	0.0225012	0.0229454	0.0232765	0.0227192	0.0229272	0.0233723	0.0241543	0.0243578	0.0238606	0.0238113	0.0242237	0.0248171	0.0249273	0.0248351	0.0247635	0.0251921	0.0254927	0.0249945	0.0248126	0.0247081	0.0253883	0.0255703	0.0258689	0.025929	0.0254326	0.0255897	0.0263656	0.0264892	0.0261388	0.026177	0.026218	0.02648	0.0263982	0.0262037	0.0262144	0.0257087	0.0259927	0.0266065	0.0269369	0.0267296	0.0263692	0.0266313	0.0269214	0.0270557	0.0267219	0.026551	0.0265809	0.027144	0.0272927	0.026893	0.0270628	0.0272761	0.0274746	0.0274408	0.0272814	0.0270026	0.0270355	0.0275506	0.0276546	0.0272971	0.0270667	0.0273104	0.0274764	0.0274294	0.027087	0.02695	0.0271166	0.0274866	0.0273611	0.0274983	0.0275281	0.02725	0.0274521	0.0276443	0.0276575	0.0271345	0.0274099	0.0274315	0.0275837	0.0274166	0.0271897	0.0273057	0.0274079	0.0276005	0.0273012	0.02738	0.0271708	0.0273824	0.027561	0.0275168	0.0273077
9.11507e-05	-0.000179456	0.000178697	2.05726e-05	1.9498e-05	8.38292e-06	0.000101699	9.24346e-06	3.34635e-05	6.0862e-06	-3.56956e-05	-2.8398e-05	6.09578e-06	8.39278e-05	0.000125482	0.000226821	0.000216374	0.000381398	0.000361087	0.000510216	0.000616475	0.000880369	0.000913496	0.00112166	0.00169285	0.00260153	0.00395628	0.00535608	0.00677252	0.00803724	0.00917508	0.0106079	0.0115066	0.0122096	0.0125602	0.013255	0.0145748	0.0154211	0.0158564	0.0160639	0.0165931	0.0176731	0.0184945	0.0187344	0.0188939	0.0192199	0.019455	0.0195033	0.019254	0.0193195	0.0198915	0.0208708	0.0213566	0.0212721	0.0214757	0.0213777	0.0218499	0.0222566	0.0221441	0.0220667	0.0224765	0.0228016	0.0231535	0.0227335	0.0227739	0.0232941	0.0240209	0.0243091	0.0238462	0.023655	0.0241795	0.0247678	0.0248009	0.0246578	0.0246446	0.0251133	0.0253059	0.0248369	0.0245986	0.0245681	0.0253865	0.025472	0.0257206	0.0257576	0.0254488	0.0255038	0.026198	0.0262633	0.0261424	0.026092	0.0261214	0.0263042	0.0263269	0.0261502	0.0260474	0.0256639	0.0258761	0.0265695	0.0266983	0.0266629	0.0263363	0.0265002	0.0268646	0.0268414	0.0266125	0.0262224	0.0265154	0.0269395	0.0271039	0.0267343	0.026926	0.0272091	0.0272993	0.0273332	0.0271785	0.0269162	0.0269492	0.0273716	0.0275398	0.0271497	0.0269917	0.0271916	0.0273615	0.0273196	0.0270335	0.0269034	0.0269378	0.0273764	0.027154	0.0273593	0.0274075	0.0270489	0.027357	0.0275691	0.0275372	0.0270903	0.0271648	0.0272684	0.0276175	0.0273121	0.027004	0.0272636	0.0273121	0.0274501	0.0272519	0.0272768	0.0271273	0.0272507	0.0274315	0.0274681	0.0273371
0.00011609	-0.000187498	0.00010797	4.20182e-05	-2.57837e-05	1.77172e-06	6.6572e-05	-4.62293e-05	-9.44873e-06	-6.81388e-05	-5.54378e-05	-6.79725e-06	8.93476e-06	0.000136429	0.000188515	0.000177794	0.00015552	0.00035404	0.00040189	0.000428111	0.000587231	0.000842787	0.000894618	0.00109038	0.0016847	0.00256494	0.00383473	0.00523784	0.00669964	0.00781435	0.00924865	0.0104649	0.0114297	0.0120769	0.0124901	0.0131364	0.0144615	0.0154166	0.0157383	0.0160348	0.0165033	0.0176348	0.0183277	0.018593	0.0187838	0.0190934	0.0193055	0.0194364	0.0190866	0.0192232	0.019974	0.0208076	0.0212788	0.0212449	0.0214004	0.0212605	0.0217831	0.0221546	0.0222379	0.022021	0.0223116	0.0226383	0.0230526	0.0227064	0.0226935	0.02322	0.0240153	0.0242312	0.0237462	0.0236279	0.0240976	0.0247231	0.0247072	0.0246447	0.0245611	0.0249244	0.025194	0.0248212	0.0245283	0.0245477	0.0253921	0.025491	0.0256501	0.0257239	0.0254069	0.025516	0.0260764	0.0263703	0.026048	0.0260292	0.025982	0.0263299	0.0262324	0.026098	0.0259749	0.0255401	0.0257955	0.0263718	0.0266532	0.0265266	0.0262835	0.0263531	0.0268463	0.0268672	0.0265657	0.0262837	0.0263419	0.0269084	0.0270551	0.0266132	0.0267728	0.02711	0.0273518	0.0272947	0.027159	0.0268086	0.0268623	0.0273733	0.0273995	0.0270988	0.0268712	0.0270047	0.027246	0.0272114	0.0269359	0.0266751	0.0268788	0.0272942	0.0270209	0.0271651	0.0272363	0.0269636	0.0272751	0.0275206	0.0273422	0.0269736	0.0271992	0.0272905	0.0275061	0.0271662	0.0269316	0.0271399	0.0271384	0.0272941	0.0271216	0.0270874	0.0270726	0.027119	0.0273819	0.0274395	0.0271969
1.86457e-06	-0.000187263	4.4872e-06	-1.1881e-05	7.99501e-06	4.00022e-05	9.5459e-05	-9.11316e-05	3.46469e-05	-1.3928e-05	2.26936e-05	4.7159e-06	-8.00062e-05	7.44419e-05	0.000127365	0.000183508	0.000165246	0.000292744	0.000360505	0.000430272	0.000525781	0.000898053	0.000949815	0.00104437	0.00174434	0.00247948	0.00380282	0.00520835	0.00662807	0.00783629	0.0092306	0.010375	0.0113224	0.011956	0.0124774	0.0131258	0.0144348	0.0153188	0.0155734	0.0159348	0.0164217	0.0175014	0.0183283	0.0185701	0.0186977	0.0189668	0.0191997	0.0193669	0.0189988	0.0191603	0.0198979	0.0206739	0.0211674	0.0211463	0.0212438	0.0212127	0.0216575	0.0221308	0.022135	0.0218901	0.0222616	0.0226851	0.022953	0.022575	0.0225342	0.0230922	0.0239858	0.0241054	0.0236881	0.0235115	0.024037	0.0246103	0.0245987	0.0244433	0.0245239	0.0247587	0.0250962	0.0247523	0.0244216	0.0244942	0.0253312	0.0252272	0.0254723	0.0256003	0.0252221	0.0253457	0.0260487	0.0261776	0.0259016	0.0259053	0.0258891	0.0263856	0.0261382	0.0259037	0.0258905	0.0253616	0.0256381	0.0262967	0.0266684	0.0265081	0.0262001	0.0263991	0.0266861	0.026616	0.0263766	0.0261604	0.0262995	0.0266965	0.0270054	0.0265947	0.026766	0.0270005	0.027202	0.0271297	0.0270034	0.0267696	0.0268225	0.0272305	0.0273008	0.0269575	0.0268091	0.0269612	0.0272326	0.0270349	0.026874	0.0267026	0.0267189	0.0271213	0.0269936	0.0271128	0.0270793	0.0269542	0.0271798	0.0273785	0.0274288	0.02681	0.0269622	0.0270387	0.027318	0.0271043	0.0268574	0.0270446	0.0270993	0.0271848	0.0270372	0.0271033	0.0268735	0.0270779	0.0272229	0.0272237	0.026986
3.18758e-05	-0.000150106	7.43734e-05	6.35016e-05	6.57999e-05	7.4644e-06	5.48537e-05	1.07007e-05	7.32478e-05	-9.81661e-05	-5.05363e-05	-9.82024e-05	1.15067e-05	6.17281e-05	0.00017118	0.000143465	0.000186017	0.000363096	0.000361061	0.000448594	0.000643473	0.00081691	0.000854927	0.000974006	0.00168992	0.0025435	0.00377044	0.0051198	0.0066142	0.00786025	0.00913185	0.0103652	0.0111982	0.0119398	0.0124084	0.0129982	0.0144602	0.015336	0.0156336	0.0158915	0.0163468	0.0173744	0.018275	0.0185136	0.018639	0.0188915	0.0191303	0.0193252	0.0189965	0.0191561	0.0198785	0.0206612	0.0210736	0.0210292	0.0211351	0.0211394	0.0216036	0.022048	0.0220554	0.0218428	0.022183	0.0225366	0.0228114	0.0225193	0.022475	0.0231783	0.0239059	0.0240646	0.0236639	0.0234556	0.0239705	0.0244909	0.0245708	0.0243533	0.0243349	0.0246624	0.0249554	0.024649	0.0244047	0.0244396	0.0251176	0.0252332	0.0253618	0.0256601	0.0251872	0.0252481	0.0259289	0.0260426	0.0258586	0.0259375	0.0257848	0.0261061	0.0261324	0.0258168	0.0258812	0.0253565	0.0255553	0.0261985	0.0264841	0.026355	0.0261269	0.0262441	0.0265232	0.0265869	0.0263212	0.0260496	0.0261175	0.0266897	0.0269089	0.0264697	0.0266275	0.0269354	0.027048	0.0270549	0.0269825	0.0265657	0.026652	0.0271592	0.0272475	0.026783	0.0267084	0.0269061	0.0271308	0.0269317	0.0266496	0.0266118	0.026692	0.0270652	0.0269194	0.0270428	0.0271325	0.026946	0.0270022	0.0271943	0.0272552	0.0268436	0.0269922	0.026968	0.0272938	0.0270318	0.02683	0.0269744	0.0270666	0.027161	0.0269607	0.0269592	0.0267945	0.0270543	0.0271128	0.027118	0.0268963
5.28243e-05	-0.000196172	0.000125378	0.000105909	6.45927e-05	2.94827e-06	7.59684e-05	-2.16415e-05	-3.91631e-05	-6.21213e-05	-1.88524e-05	4.1465e-05	-1.93905e-06	9.16606e-05	9.45968e-05	0.000256412	0.000240024	0.000344633	0.000351412	0.000474889	0.000571846	0.000873577	0.000850746	0.00109755	0.00166545	0.00248104	0.00372543	0.0050827	0.00652846	0.00777028	0.00908378	0.0102857	0.0113796	0.0119132	0.0124035	0.0129794	0.0143126	0.0153004	0.0155034	0.0159019	0.0162971	0.0173726	0.018115	0.0185649	0.0186603	0.0188618	0.0191307	0.0193116	0.018977	0.0189799	0.0197502	0.0206366	0.0210176	0.021025	0.0210757	0.0209607	0.0216329	0.0220994	0.0219646	0.0218281	0.0220928	0.0223264	0.0228469	0.0224271	0.0224662	0.0229939	0.0237949	0.0239493	0.0235218	0.0233184	0.0238275	0.0243832	0.0244685	0.0243493	0.0242792	0.0246125	0.0250279	0.0245707	0.0243229	0.0243027	0.0251245	0.0251301	0.0253326	0.0254126	0.0251012	0.0252941	0.0258875	0.0259688	0.0257747	0.0257759	0.0257595	0.0260526	0.0259794	0.0258178	0.0257183	0.0251741	0.025472	0.0261027	0.0264432	0.0263914	0.0260239	0.0262097	0.026473	0.0264659	0.0261931	0.0260988	0.0260816	0.0266119	0.0268441	0.0264079	0.0265164	0.0268312	0.0269927	0.0269931	0.0268676	0.0264445	0.0265916	0.0271311	0.0270817	0.0267857	0.026555	0.0267968	0.0271187	0.0269946	0.0266839	0.026428	0.0266099	0.0270539	0.026733	0.0269392	0.0269901	0.0268392	0.0269916	0.0272778	0.0272196	0.0267971	0.0268466	0.0270329	0.0271903	0.0269018	0.026675	0.0269142	0.0269044	0.0270526	0.0268164	0.0268357	0.0267334	0.0268823	0.0270907	0.0270732	0.0268582
0.000134317	-6.6173e-05	0.000109287	0.000111015	0.00013606	-2.90076e-05	0.000114189	-2.14549e-05	-2.0666e-05	6.84653e-06	3.05324e-05	0.000123523	-1.75046e-05	6.52054e-05	0.000238993	0.000243429	0.000234143	0.000396565	0.000393649	0.000462235	0.000642781	0.000883099	0.000896721	0.00111878	0.00169278	0.00254111	0.00378642	0.00515587	0.00653703	0.00772794	0.00904845	0.0103151	0.0113052	0.0118681	0.0123762	0.0129157	0.0141906	0.0151476	0.0155388	0.0156928	0.0163383	0.017391	0.0181721	0.0185656	0.0186033	0.0189117	0.0191046	0.0191954	0.0190036	0.0190633	0.0196587	0.0205357	0.0209632	0.0209328	0.0210178	0.0210106	0.0216115	0.0219542	0.0218615	0.0217419	0.0220355	0.0223885	0.0226774	0.0224044	0.0224231	0.0229096	0.0238259	0.0239029	0.0235655	0.0233185	0.0237573	0.0244256	0.0244892	0.0242864	0.0242607	0.0245898	0.0248422	0.0244323	0.0242509	0.0242269	0.0249769	0.0250469	0.0253176	0.0253893	0.0251261	0.0251152	0.0258118	0.025895	0.0255654	0.0256796	0.0256058	0.0258933	0.0259043	0.0256995	0.0256688	0.0252022	0.0253977	0.0260841	0.0263682	0.0262267	0.0259249	0.0260425	0.0264115	0.0264066	0.0261994	0.025988	0.0260786	0.0264698	0.0267008	0.0263187	0.0265539	0.0266768	0.0269501	0.0268702	0.026765	0.0264488	0.0265617	0.026976	0.0270896	0.0267697	0.0266095	0.0266998	0.0269295	0.0269438	0.0265086	0.0263711	0.0265829	0.0269302	0.0266914	0.0268611	0.0270075	0.0266228	0.0268471	0.0271558	0.0270566	0.0267437	0.0268508	0.0268408	0.0271737	0.026819	0.0266536	0.0268168	0.0268817	0.0270441	0.0268573	0.0267841	0.0266663	0.0268221	0.0269351	0.0269838	0.026823
8.75598e-05	-9.87291e-05	0.000169812	8.68677e-05	1.14152e-05	8.06737e-05	0.000137385	1.51257e-05	4.80076e-05	1.08151e-05	8.24831e-05	1.67399e-05	9.8456e-05	0.000146096	0.000153325	0.00026112	0.000309232	0.000316353	0.00037173	0.000521908	0.000650492	0.000928788	0.000901787	0.0011339	0.00163428	0.00249879	0.00373059	0.00504918	0.00646961	0.00773152	0.00898618	0.0102642	0.0112275	0.0119338	0.0122651	0.0129079	0.0141965	0.0151651	0.0154002	0.0157958	0.0162493	0.0172195	0.0180875	0.0184304	0.0185399	0.0188396	0.0189919	0.0191286	0.0189392	0.0188459	0.0196724	0.0204394	0.0209939	0.020904	0.021108	0.0209332	0.0214588	0.0218704	0.0218325	0.021721	0.0219404	0.0222261	0.0227595	0.0222416	0.0223549	0.0228735	0.0236258	0.0239141	0.0234526	0.0232478	0.0237485	0.0241972	0.0243196	0.024236	0.0241856	0.0244693	0.0248243	0.0244698	0.0241183	0.0241264	0.0249352	0.0249954	0.0252634	0.0252704	0.0249647	0.0250676	0.0257305	0.0257911	0.0256205	0.0256293	0.0255694	0.0259383	0.0258776	0.0255915	0.0256355	0.0250876	0.0253262	0.0259565	0.0262966	0.0261597	0.0258369	0.0260669	0.0262236	0.0263714	0.0260819	0.0258963	0.0259336	0.0263898	0.0266415	0.0263179	0.02647	0.0266458	0.0268424	0.0267569	0.0266448	0.0264204	0.0264308	0.0269078	0.0270545	0.0266116	0.0264688	0.026629	0.0269257	0.0267168	0.0264351	0.026317	0.0264164	0.0268382	0.0266417	0.0268414	0.0268807	0.0265874	0.0268676	0.0270608	0.0270774	0.0265928	0.0267507	0.026727	0.0269825	0.0268197	0.0266451	0.0267536	0.0268116	0.0269281	0.0267216	0.0267651	0.0267013	0.0266618	0.0268541	0.0269434	0.0267973
